question,answer,solution
"삼각형 \(ABC\)는 각 \(A\)의 크기가 \(50^\circ\)이고 \(\overline{AB} = \overline{AC}\)인 이등변삼각형이다. 변 \(BC\)의 중점 \(D\)에서 변 \(AB\)에 내린 수선의 발을 \(E\), 점 \(A\)와 선분 \(DE\)의 중점을 지나는 직선이 변 \(BC\)와 만나는 점을 \(F\), 선분 \(CE\)와 \(AD\)의 교점을 \(G\)라 하자. \(\angle FGD = x^\circ\)일 때, \(x\)의 값을 구하여라.",65,"



"
"2016보다 작은 양의 정수 \( n \) 중에서

\[
\frac{(2016 - n)! \times (n!)^2}{6^n}
\]

의 값을 가장 작게 만드는 \( n \)을 구하여라. (단, \( n! = 1 \times 2 \times \cdots \times n \))",107,"



"
"양의 정수 \( n \)이

\[
\left[ \frac{n}{10} \right] + \left[ \frac{n}{100} \right] + \left[ \frac{n}{1000} \right] + \left[ \frac{n}{10000} \right] = 2016
\]

을 만족하고 \( n \)의 각 자리의 수의 합이 20일 때, \( n \)을 1000으로 나눈 나머지를 구하여라. (단, \([x]\)는 \( x \)를 넘지 않는 가장 큰 정수)",164,"



"
"25개의 수

\[ 1, \frac{1}{2}, \frac{1}{3}, \ldots, \frac{1}{25} \]

중 짝수개(2개 이상)의 서로 다른 수를 선택하는 경우의 수를 \( N \)이라 하자. 각 경우마다 선택한 수를 모두 곱한다. 이렇게 하여 얻은 \( N \)개의 수를 모두 더한 값을 구하여라.",12,"



"
"삼각형 \( ABC \) 의 꼭짓점 \( A \) 에서 변 \( BC \) 에 내린 수선의 발을 \( D \), 변 \( BC \) 의 중점을 \( M \) 이라 하자. \( \overline{MD} = 30 \) 이고 \( \angle BAM = \angle CAD = 15^\circ \)일 때, 삼각형 \( ABC \) 의 넓이를 구하여라. (단, \( \angle A > 30^\circ \))",600,"




"
"다음 조건을 만족하는 양의 정수 \( m \) 중 가장 작은 것을 구하여라.  
모든 양의 정수 \( n \)에 대하여 \( m^2 \geq \frac{14m}{n} + \frac{7}{n^2} \)이다.",15,"




"
"8명의 학생을 2개의 모둠으로 나눌 때, 각 모둠의 인원이 2명 이상인 경우의 수를 구하여라.",119,"



"
"원을 내접하는 칠각형 \( ABCDEFG \)의 변 \( CD \)와 변 \( AG \)가 평행하고, 변 \( EF \)와 변 \( AB \)가 평행하다. \(\angle AFB = 50^\circ\), \(\angle AEG = 15^\circ\), \(\angle CBD = 30^\circ\), \(\angle EDF = 13^\circ\), \(\angle DGE = x^\circ\)일 때, \( x \)의 값을 구하여라. (단, \( 0 < x < 180 \))",11,"



"
"다음 세 조건을 모두 만족하는 세 자리 양의 정수를 큰 것부터 차례로 나열하였을 때, 여섯 번째 수를 구하여라. 

(i) 어떤 자리의 수도 0이 아니다.  
(ii) 12의 배수이다.  
(iii) 십의 자리의 수와 백의 자리의 수를 서로 바꾸어도 12의 배수이다.",864,"



"
"음 아닌 정수 \( a_1, \ldots, a_{10} \) 이 다음을 만족한다.
\[
a_1 + 2(a_1 + a_2) + 3(a_1 + a_2 + a_3) + \cdots + 10(a_1 + \cdots + a_{10}) = 63
\]
이때 \( a_1 + 2a_2 + 3a_3 + \cdots + 10a_{10} \) 의 값을 구하여라.",26,"



"
"예각삼각형 \( ABC \)의 수심 \( H \)에서 변 \( BC \)에 내린 수선의 발을 \( D \)라 하고 선분 \( DH \)를 지름으로 하는 원과 직선 \( BH, CH \)의 교점을 각각 \( P(\ne H) \), \( Q(\ne H) \)라 하자. 직선 \( DH \)와 \( PQ \)의 교점을 \( E \)라 하면, \( \overline{HE} : \overline{ED} = 2 : 3 \)이고 삼각형 \( EHQ \)의 넓이가 200이다. 직선 \( PQ \)와 변 \( AB \)의 교점을 \( R \)이라 할 때, 삼각형 \( DQR \)의 넓이를 구하여라.",750,"



"
"다음 연립방정식을 만족하는 실수해 \( x, y, z \)의 합을 구하여라.

\[
x^2 + y - 2z + 12 = 0
\]

\[
y^2 - 2z - 2x + 3 = 0
\]

\[
z^2 - 2x + 9y + 4 = 0
\]",3,"



"
\( x \)에 대한 이차방정식 \( x^2 + 24x - n^2 = 0 \)이 정수해를 갖도록 하는 양의 정수 \( n \)을 모두 더한 값을 구하여라.,65,"



"
"다음 세 조건을 모두 만족하는 양의 정수의 순서쌍 \((a, b, c, d)\)의 개수를 구하여라.

\(a \geq b \geq c, \quad b \geq d, \quad a + 2b + 2c + d = 19\)",24,"


-answer: $\boxed{2}$"
"등변사다리꼴 \(ABCD\) 의 마주보는 변 \(AD\) 와 \(BC\) 가 평행하고 \( \overline{AD} = 6, \overline{BC} = 12, \overline{AB} = 5\) 이다. 삼각형 \(ABD\) 의 내접원과 삼각형 \(BCD\) 의 내접원이 대각선 \(BD\) 와 접하는 점을 각각 \(E, F\) 라 하자. 삼각형 \(AEF\) 의 넓이를 \(S\) 라 할 때, \(97S^2\) 을 1000으로 나눈 나머지를 구하여라.",304,"



"
"다음 조건을 만족하는 소수 \( p \)를 모두 더한 값을 구하여라.
\[ 41pm - 42p^2 = m^3 \]을 만족하는 양의 정수 \( m \)이 존재한다.",8,"



"
"두 이차식

\((2x - 3)(3x - 7) = a,\ (2x - 5)(3x - 10) = \frac{1050}{a}\)

을 모두 만족하는 실수 \(x\)가 존재하도록 하는 0이 아닌 실수 \(a\)를 모두 더한 것을 구하여라.",71,"



"
"14 이하의 양의 정수 중 서로 다른 3개를 뽑을 때, 뽑힌 어느 두 수도 서로소인 경우의 수를 구하여라. (단, 뽑는 순서는 고려하지 않는다.)",138,"



"
"10보다 작은 서로 다른 음 아닌 정수 \(a, b, c, d\)가 다음 계산식을 만족한다. 이러한 순서쌍 \((a, b, c, d)\)의 개수를 구하여라.

\[
\begin{array}{ccc}
 & a & b & a \\
\times &  & c & c \\
\hline
 & d & d & d \\
\end{array}
\]",4,"



"
"정십이각형 \(A_1A_2A_3A_4A_5A_6A_7A_8A_9A_{10}A_{11}A_{12}\) 의 꼭짓점 \(A_1, A_2\) 를 지나는 직선과 꼭짓점 \(A_5, A_{11}\) 을 지나는 직선의 교점을 \(X\) 라 하자. \(\overline{XA_2} \cdot \overline{A_1A_2} = 10\) 일 때, 이 정십이각형의 넓이를 구하여라.",15,"



"
"다음 두 식을 모두 만족하는 양의 정수의 순서쌍 \((a, b, c, d, e)\)의 개수를 구하여라.  
\[a+b+c=de,\quad abc=d+e\]",18,"



"
"각 \( C \)가 직각이고 \( \overline{AB} > 400 \)인 직각삼각형 \( ABC \)의 외접원을 \( O_1 \)이라 하자. 반지름이 100인 원 \( O_2 \)가 원 \( O_1 \)에 점 \( A \)에서 내접한다. 변 \( AC \)와 \( O_2 \)가 만나는 점을 \( D(\neq A) \)라 하고, 점 \( D \)와 원 \( O_1 \)의 중심을 지나는 직선이 직선 \( BC \)와 만나는 점을 \( E \)라 하자. \( \overline{BC} : \overline{BE} = 5:4 \)일 때, 변 \( AB \)의 길이를 구하여라.",650,"



"
"다음 세 수의 최대공약수를 구하여라.

\( 5^{2000} - 24 \times 999 - 25, \)

\( 5^{2002} - 24 \times 1000 - 25, \)

\( 5^{2004} - 24 \times 1001 - 25 \)",576,"



"
"다음 두 조건을 모두 만족하는 양의 정수 \( A \)와 \( B \)에 대하여 \( A + 16B \)의 값 중 가장 큰 것을 구하여라.

(i) \( A - 2B = -7 \)

(ii) \( A + 4B < 30 \)",101,"



"
10의 자리의 수가 3인 네 자리 양의 정수 중 9의 배수의 개수를 구하여라.,100,"




"
"삼각형 \( ABC \) 가 \( \angle BAC > 90^\circ \), \( \overline{AB} = 12 \), \( \overline{CA} = 20 \) 을 만족한다. 변 \( BC \) 의 중점을 \( M \), 변 \( CA \) 의 중점을 \( N \) 이라 하자. 두 점 \( A \) 와 \( N \) 을 지나고 직선 \( AM \) 에 접하는 원을 \( O \) 라 하고, 직선 \( AB \) 와 원 \( O \) 가 만나는 점을 \( P(\neq A) \) 라 하자. 삼각형 \( ABC \) 의 넓이를 \( x \), 삼각형 \( ANP \) 의 넓이를 \( y \) 라 할 때, \( \frac{x}{y} \times 200 \) 의 값을 구하여라.",288,"



"
"\(2p - 1, 10p - 1\)이 모두 소수가 되도록 하는 소수 \(p\)를 모두 더한 값을 구하여라.",5,"



"
"한 자리 양의 정수 \( A, B, C, D \)가 다음 계산식을 만족할 때, \( A + B + C + D \)의 값을 구하여라. 

\[
\begin{array}{ccc}
  & A & B & C \\
\times &   & B & C \\
\hline
D & A & B & C \\
\end{array}
\]",11,"



"
"8명의 학생을 각 모둠의 인원이 2명 이상인 3개의 모둠으로 나누는 방법의 수를 구하여라. (단, 각 학생은 단 하나의 모둠에만 속한다.)",490,"



"
"삼각형 \(ABC\)의 세 변의 길이가 각각 \(\overline{AB} = 4\), \(\overline{BC} = 5\), \(\overline{CA} = 6\)이다. 삼각형 \(ABC\)의 수심을 \(H\), 외심을 \(O\)라고 하고 직선 \(AO\)와 직선 \(BH\), \(CH\)의 교점을 각각 \(X\), \(Y\)라고 하자. \(\frac{\overline{XY}}{\overline{HX}} \times 120\)의 값을 구하여라.",150,"




"
"양의 정수 \( a, b \)가 다음 조건을 만족할 때, \( a + b \)가 가질 수 있는 가장 작은 값을 구하여라.
\[
\frac{339}{47} < \frac{b}{a} < \frac{239}{33}
\]",74,"



"
"다음 두 조건을 모두 만족하는 양의 정수 \( A, B, C \)에 대하여 \( A + B + C \)가 될 수 있는 값 중 가장 작은 것을 구하여라.

(i) \( A > B > C \)

(ii) \( 12B > 13C > 11A \)",56,"



"
"다음 두 조건을 모두 만족하는 집합 \(A, B, C\)의 순서쌍 \((A, B, C)\)의 개수를 구하여라.

(i) 집합 \(A, B, C\)는 집합 \(\{1, 2, 3, 4, 5\}\)의 서로 다른 세 부분집합이다.

(ii) 집합 \(A, B, C, A \cap B, B \cap C, C \cap A\)의 원소의 개수는 모두 짝수이다. (단, \(0\)은 짝수)",360,"



"
"이등변삼각형 \( ABC \) (\( \overline{AB} = \overline{AC} \))의 변 \( BC \)의 중점을 \( M \)이라 하자. 점 \( P, Q, R, S \)가 각각 선분 \( AC, CM, BM, AB \) 위에 있는 점으로 다음 조건을 모두 만족한다.

\[
\angle CPQ = \angle QRS = 90^\circ, \quad \overline{CP} = 9,
\]
\[
\overline{PQ} = \overline{QR} = \overline{RS}, \quad \overline{BS} = 11
\]

직선 \( PR \)과 \( QS \)의 교점을 \( X \)라 할 때, \( \overline{MX} = x \)이다. \((x+1)^2\)의 값을 구하여라.",10,"



"
"양의 정수 \( a, b \)가 다음 두 조건을 모두 만족할 때, \( a + b \)의 값을 구하여라.

(i) \( a^2 + b^2 + \gcd(a, b) = 582 \)

(ii) \( ab + \lcm(a, b) = 432 \)

(\( 단, \gcd(x, y) \)는 \( x, y \)의 최대공약수, \(\lcm(x, y) \)는 \( x, y \)의 최소공배수)",34,"



"
"음이 아닌 정수에 대하여 정의된 함수 \( f \)가 \( f(0) = 0 \)이고, 각 양의 정수 \( n \)에 대하여 다음 세 조건을 모두 만족한다.

(i) \( f(3n - 2) = 4f(n - 1) + 3 \)

(ii) \( f(3n - 1) = 4f(n - 1) + 2 \)

(iii) \( f(3n) = 2f(n) + 1 \)

\( f(n) = 253 \)을 만족하는 정수 \( n \)을 모두 더한 값을 구하여라.",459,"



"
"다음 두 조건을 모두 만족하는 정수 \(m, n\)의 순서쌍 \((m, n)\)의 개수를 구하여라.

(i) \(|m| \leq 15, |n| \leq 15\)

(ii) \(\max(|m|, |n|) \neq \max(|m - 2|, |n|)\)

(단, \(\max(a, b)\)는 \(a\)와 \(b\)중에서 작지 않은 값)",510,"



"
"삼각형 \( ABC \) 의 외심을 \( O \) 라 하고 삼각형 \( OAC \) 와 \( OBC \) 의 외심을 각각 \( O_1, O_2 \) 라 하자. 삼각형 \( ABC \) 의 외접원의 반지름이 \( 10 \) 이고 \(\angle A = 45^\circ\), \(\angle B = 60^\circ\) 일 때, \( \overline{O_1O_2} = d \) 이다. \((d - 5)^2\) 의 값을 구하여라.",75,"




"
"두 소수 \( p, q \)가 다음 두 조건을 모두 만족할 때, \( p \)가 가질 수 있는 가장 큰 값을 구하여라.

(i) \( 5 < p < q < 2p + 100 \)

(ii) \( p^2 + 5(q + 2)p + 25 \)는 완전제곱수",109,"



"
"양의 실수 \(a, b, c\)가 다음 세 조건을 모두 만족할 때, \(a + b + c\)의 값을 구하여라.

\((i)\ c > a\)

\((ii)\ 10c = 7a + 4b + 2024\)

\((iii)\ \frac{(a + c)^2}{a} + \frac{(c - a)^2}{b} = 2024\)",644,"



"
"다음 두 조건을 모두 만족하는 함수 \( f : \{-2, -1, 0, 1, 2\} \rightarrow \{-2, -1, 0, 1, 2\} \) 의 개수를 구하여라.

(i) 서로 다른 \( x, y \) 에 대하여 \( f(x) \neq f(y) \) 이다.

(ii) \( f(x)^2 = x^2 \) 인 \( x \) 가 존재한다.",104,"



"
"예각삼각형 \( ABC \)에서 각 \( A \)의 이등분선이 변 \( BC \)와 만나는 점을 \( D \), 삼각형 \( ABC \)의 내심을 \( I \), 삼각형 \( ABC \)의 방접원 중 변 \( BC \)에 접하는 것의 중심을 \( J \)라 하자. \( \overline{AJ} = 90 \), \( \overline{DJ} = 60 \)일 때, 삼각형 \( BCI \)의 외접원의 반지름의 길이를 구하여라.",36,"



"
"다음 조건을 만족하는 양의 정수 \( n \) 중 가장 작은 값을 구하여라.

\( n^3 + 7 \)과 \( 3n^2 + 3n + 1 \)이 서로소가 아니다.",320,"



"
"다음 식을 만족하는 모든 실수 \( x \) 들의 합을 구하여라.

\[ |x - 3| - 2 = \frac{1}{9}x^2 - \frac{2}{3}x \]",12,"


tiği 문제를 답변해줘."
"여섯자리 양의 정수 \( m = \overline{abcdef}, n = \overline{fabcde} \) 에 대하여, \( 4m = n \)을 만족하는 \( m \) 중에서 가장 큰 수를 1000으로 나눈 나머지를 구하여라. 

(단, \( 0 \leq a, b, c, d, e, f \leq 9 \)인 정수에 대하여, \(\overline{abcdef} = 10^5 a + 10^4 b + 10^3 c + 10^2 d + 10e + f \)이다.)",769,"



"
"블록사각형 \(ABCD\)가 있다. 삼각형 \(ABD\)와 \(BCD\)의 외접원을 각각 \(O_1\)과 \(O_2\)라 하자. 점 \(A\)에서 원 \(O_1\)의 접선과 점 \(C\)에서 원 \(O_2\)의 접선의 교점이 직선 \(BD\) 위에 있다. \(\overline{AB} = 35\), \(\overline{AD} = 20\), \(\overline{CD} = 40\)일 때, \(\overline{BC}\)의 값을 구하여라.",70,"



"
"학생 A, B, C가 포함된 학생 10명을 2명씩 5개의 모둠으로 나눌 때, 학생 A, B, C가 모두 다른 모둠에 속하게 되는 경우의 수를 구하여라.",630,"



"
"양수 \( a, b, c \) 에 대하여, 다음 식의 최소값을 구하여라.

\[
\frac{a^2 + 8b^2 + c^2}{ab + bc}
\]",4,"



"
"다음 조건을 만족하는 양의 정수 \( m, n \, (m < n) \) 의 순서쌍 \( (m, n) \) 의 개수를 구하여라.  
\( m \) 이상 \( n \) 이하의 모든 정수의 합이 1111이다.",3,"



"
"예각삼각형 \( ABC \)에서 \(\overline{AB} = 96, \overline{AC} = 72\)이다. 원 \( O \)는 점 \( B \)에서 직선 \( AB \)에 접하고 점 \( C \)를 지난다. 원 \( O \)와 직선 \( AC \)의 교점을 \( D (\neq C) \)라 하자. 점 \( D \)와 선분 \( AB \)의 중점을 지나는 직선이 원 \( O \)와 점 \( E (\neq D) \)에서 만난다. \( \overline{AE} = 60 \)일 때, \( 10\overline{DE} \)의 값을 구하여라.",799,"



"
일의 자리의 수가 5인 다섯자리 양의 정수 중 17의 배수인 것의 개수를 구하여라.,529,"



"
"주어진 양의 정수 \( n \)에 대하여 양의 정수 \( x \)와 \( y \)가 \( x + 2y = n \)을 만족할 때, \( x^2 + y^2 \)이 가질 수 있는 가장 작은 값을 \( a_n \)이라 하자. 다음 식의 값을 구하여라.

\[
a_5 + a_6 + a_7 + \cdots + a_{18} + a_{19}
\]",494,"

ToArray()는 배열의 모든 요소를 반환합니다. 배열의 개수와 각 요소의 값은 None으로 초기화되어 있어야 합니다. 예를 들어, 배열 [1, 2, 3]의 각 요소는 None로 초기화되어 있으므로, 이를 3로 초기화해야 합니다. 이를 위해 다음과 같이 합니다:

```python
N = 3
a = [None] * N
```"
"다음 식의 값이 정수가 되도록 하는 양의 정수 \( n \) 중 가장 큰 것을 구하여라.
\[
\frac{300}{2n + 1} + \frac{935}{5n + 1}
\]",112,"



"
"삼각형 \( ABC \) 에서 \( \overline{AB} = 180 \) 와 \( \overline{AC} = 132 \) 이다. 점 \( D \) 는 변 \( BC \) 의 중점, 점 \( E \) 와 \( F \) 는 선분 \( AD \) 를 삼등분하는 점 \( (\overline{AE} = \overline{EF} = \overline{FD}) \) 이고 \( \overline{CF} = \overline{CD} \) 이다. 직선 \( CF \) 와 \( BE \) 의 교점을 \( X \) 라 할 때, \( \overline{EX} \) 의 값을 구하여라.",44,"



"
"빨간색 공 4개가 들어있는 상자, 노란색 공 3개가 들어있는 상자, 파란색 공 1개가 들어있는 상자가 있다. 한 번에 한 상자에서 같은 색의 공을 1개 이상 꺼낸다. 홀수번 만에 세 상자에서 8개의 공을 모두 꺼내는 방법의 수를 구하여라. (단, 같은 색의 공들은 서로 구별하지 않는다.)",896,"




"
"다음 두 조건을 모두 만족하는 정수 \(x_1, x_2, \ldots, x_n\)이 존재하는 3 이상 2019 이하의 정수 \(n\)의 개수를 구하여라.

(i) 모든 \(i = 1, 2, \ldots, n\)에 대하여 \(|x_i| = 1\)

(ii) \(x_1x_2 + x_2x_3 + \cdots + x_{n-1}x_n + x_nx_1 = \frac{n}{2}\)",252,"



"
"60보다 작은 양의 정수 \(a, b, c, d, e\)에 대하여

\[
\frac{11^7}{60^5} = \frac{a}{60} + \frac{b}{60^2} + \frac{c}{60^3} + \frac{d}{60^4} + \frac{e}{60^5}
\]

가 성립할 때, \(a + b + c + d + e\)의 값을 구하여라.",61,"




"
"각 \( A \)가 \( 90^\circ \)보다 큰 삼각형 \( ABC \)의 외접원을 \( O \)라 하자. 점 \( B \)에서 원 \( O \)에 접하는 직선과 점 \( C \)에서 원 \( O \)에 접하는 직선이 점 \( D \)에서 만난다. 점 \( A \)에서 원 \( O \)에 접하는 직선과 평행하고 점 \( D \)를 지나는 직선이 직선 \( AB, AC \)와 만나는 점을 각각 \( E, F \)라 하자. \( \overline{EC} = 4, \overline{BD} = 5 \)일 때, \( \overline{CF}^2 \)의 값을 구하여라.",84,"



"
"두 실수 \( x, y \) 가 \( x^2 + y^2 = 200 \) 을 만족할 때, 식 \( 2(x+y) - xy \) 가 가질 수 있는 최댓값과 최솟값의 차를 구하여라.",242,"




"
"세자리 양의 정수 \( m, n \) 에 대하여 \( m + n + 10과 mn - 1 \) 이 모두 1000의 배수일 때, \( |n - m| \) 의 값을 구하여라.",64,"





"
"삼각형 \( ABC \)에서 \( \overline{AC} = 440 \)이다. 점 \( D \)는 변 \( AB \) 위의 점으로 \( \overline{AD} = 1 \)이다. 삼각형 \( ABC \)의 내심을 \( I \)라 할 때, 직선 \( CI \)가 삼각형 \( ADI \)의 외접원에 접한다. 삼각형 \( ADI \)의 외접원이 변 \( AC \)와 점 \( E(\ne A) \)에서 만나고, 중심 \( I \)이고 점 \( E \)를 지나는 원이 변 \( AC \)와 점 \( F(\ne E) \)에서 만난다. \( \overline{IE} = 20 \)일 때, \( \overline{EF} \)의 값을 구하여라.",39,"



"
"삼각형 \( ABC \)에서 \( \overline{AB} = \overline{AC} \)이고 \(\angle B = 40^\circ \)이다. 변 \( BC \) 위의 점 \( D \)를 \(\angle ADC = 120^\circ \)가 되도록 잡고, 각 \( C \)의 이등분선과 변 \( AB \)의 교점을 \( E \)라 하자. \(\angle DEC \)는 몇 도인가?",10,"



"
"등식 \( x + 2y = 40 \)을 만족하는 양의 정수 \( x, y \)에 대하여, \(|(x - 33)(y - 17)|\)의 최댓값을 구하여라.",808,"



"
"예각삼각형 \(ABC\)의 외심을 \(O\), 각 \(A\)의 이등분선과 변 \(BC\)가 만나는 점을 \(D\), 삼각형 \(ABD\)의 외접원과 선분 \(OA\)의 교점을 \(E(\ne A)\)라 하자. \(\angle OCB = 14^\circ\)이고 \(\angle OCA = 18^\circ\)일 때, \(\angle DBE\)는 몇 도인가?",12,"




"
"정수 계수 이차다항식 \( f(x) \) 중 다음 조건을 모두 만족하는 것의 개수를 구하여라.

\[ f(-5) = -5, f(11) = 11, f(18) \]은 다섯자리 양의 정수",151,"



"
"이차함수 \( y = f(x) \) 가 다음 조건을 만족한다.

\( f(f(-1)) = f(f(5)) = f(f(17)) \)

이 이차함수의 그래프의 꼭짓점의 \( x \) 좌표로 가능한 수를 모두 더한 값을 구하여라.",21,"




"
"직사각형 \(ABCD\)에서 \( \overline{AB} = 5, \overline{BC} = 3 \)이다. 변 \(CD\) 위의 점 \(E\)를 \(\overline{BA} = \overline{BE}\)가 되도록 잡자. 삼각형 \(ABE\)의 내접원의 반지름을 \(a + b\sqrt{10}\)이라 할 때, \(60(a + b)\)의 값을 구하여라.

(단, \(a, b\)는 유리수)",90,"



"
"다음 식의 값을 1000으로 나눈 나머지를 구하여라. (단, \([a]\)는 \(a\)를 넘지 않는 최대정수)

\[
\left[ \frac{1^2}{12} \right] + \left[ \frac{2^2}{12} \right] + \left[ \frac{3^2}{12} \right] + \cdots + \left[ \frac{99^2}{12} \right] + \left[ \frac{100^2}{12} \right]
\]",169,"



"
3의 배수인 세 자릿수를 모두 나열했을 때 숫자 7은 몇 번 나타나는가?,93,"user
$\boxed{1}$"
"양의 정수 \( n \) 에 대하여 \( a_n = \frac{n^2 - 2}{n^2 - 3 + 2\sqrt{2}} \) 라 하자.

\( a_1 \times a_2 \times \cdots \times a_{10} = \frac{p + q\sqrt{2}}{11 - \sqrt{2}} \)

일 때, \( p^2 + q^2 \) 의 값을 구하여라. (단, \( p, q \) 는 유리수)",97,"



"
"이등변삼각형 \(ABC\)에서 \(\overline{AB} = \overline{AC} = 60\), \(\overline{BC} = 45\)이다. 변 \(AC\) 위에 \(\overline{CD} = 10\)이 되도록 점 \(D\)를 잡자. 점 \(D\)와 변 \(BC\)의 중점을 연결한 직선이 직선 \(AB\)와 만나는 점을 \(E\)라 할 때, 선분 \(BE\)의 길이를 구하여라.",15,"



"
양의 정수 \( n \)에 대하여 1부터 \( n \)까지 더하기를 하는데 두 수를 제외하고 더하였더니 결과가 20000이었다. 가능한 \( n \) 중 가장 큰 것을 구하여라.,201,"



"
"조건 \( x + y = 10 \) 을 만족하는 양의 실수 \( x, y \)에 대하여 \(\left(x+\frac{1}{x}\right)\left(y+\frac{1}{y}\right)\)의 최소값을 \( m \)이라 할 때, \( m \)을 넘지 않는 최대 정수를 구하여라.",18,"




"
"직사각형 \(ABCD\)에서 \(\overline{AB} = 8\), \(\overline{BC} = 12\)이다. 변 \(AB, BC, AD\)의 중점을 각각 \(E, F, G\)라 하고, 선분 \(AG\)와 \(GD\)의 중점을 각각 \(J, K\)라 하자. 선분 \(DE\)와 선분 \(JF, KF\)의 교점을 각각 \(P, Q\)라 할 때, \(\left( \frac{21}{8} \times \overline{PQ} \right)^2\) 의 값을 구하여라.",160,"




"
